Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     75816, 1/04/1970, 0:37:01,   4.545455E+00,   1.478548E+01,   1.212121E+00,   1.605936E+01
     75817, 1/04/1970, 0:37:02,   4.545455E+00,   1.481831E+01,   1.212121E+00,   1.619798E+01
     75818, 1/04/1970, 0:37:02,   4.545455E+00,   1.485112E+01,   1.212121E+00,   1.627190E+01
     75819, 1/04/1970, 0:37:03,   4.545455E+00,   1.487574E+01,   1.212121E+00,   1.612035E+01
     75820, 1/04/1970, 0:37:03,   4.545455E+00,   1.477728E+01,   1.212121E+00,   1.604272E+01
     75821, 1/04/1970, 0:37:03,   4.545455E+00,   1.478548E+01,   1.212121E+00,   1.602794E+01
     75822, 1/04/1970, 0:37:04,   4.545455E+00,   1.499061E+01,   1.212121E+00,   1.615177E+01
     75823, 1/04/1970, 0:37:04,   4.545455E+00,   1.483471E+01,   1.212121E+00,   1.610556E+01
     75824, 1/04/1970, 0:37:05,   4.545455E+00,   1.487574E+01,   1.212121E+00,   1.597249E+01
     75825, 1/04/1970, 0:37:05,   4.545455E+00,   1.489215E+01,   1.212121E+00,   1.602609E+01
     75826, 1/04/1970, 0:37:05,   4.545455E+00,   1.480189E+01,   1.212121E+00,   1.589486E+01
     75827, 1/04/1970, 0:37:06,   4.545455E+00,   1.508907E+01,   1.212121E+00,   1.597988E+01
     75828, 1/04/1970, 0:37:06,   4.545455E+00,   1.492497E+01,   1.212121E+00,   1.624788E+01
     75829, 1/04/1970, 0:37:07,   4.545455E+00,   1.490856E+01,   1.212121E+00,   1.605936E+01
     75830, 1/04/1970, 0:37:07,   4.545455E+00,   1.482651E+01,   1.212121E+00,   1.606305E+01
     75831, 1/04/1970, 0:37:07,   4.545455E+00,   1.481831E+01,   1.212121E+00,   1.641052E+01
     75832, 1/04/1970, 0:37:08,   4.545455E+00,   1.507266E+01,   1.212121E+00,   1.637540E+01
     75833, 1/04/1970, 0:37:08,   4.545455E+00,   1.489215E+01,   1.212121E+00,   1.621830E+01
     75834, 1/04/1970, 0:37:09,   4.545455E+00,   1.481831E+01,   1.212121E+00,   1.619798E+01
     75835, 1/04/1970, 0:37:09,   4.545455E+00,   1.487574E+01,   1.212121E+00,   1.612774E+01
     75836, 1/04/1970, 0:37:09,   4.545455E+00,   1.473625E+01,   1.212121E+00,   1.634583E+01
     75837, 1/04/1970, 0:37:10,   4.545455E+00,   1.485112E+01,   1.363636E+00,   1.630332E+01
     75838, 1/04/1970, 0:37:10,   4.545455E+00,   1.475266E+01,   1.363636E+00,   1.618873E+01
     75839, 1/04/1970, 0:37:11,   4.545455E+00,   1.479369E+01,   1.060606E+00,   1.611111E+01
     75840, 1/04/1970, 0:37:11,   4.545455E+00,   1.485933E+01,   1.060606E+00,   1.594846E+01
     75841, 1/04/1970, 0:37:11,   4.545455E+00,   1.483471E+01,   1.060606E+00,   1.588562E+01
     75842, 1/04/1970, 0:37:12,   4.545455E+00,   1.466241E+01,   1.060606E+00,   1.601870E+01
     75843, 1/04/1970, 0:37:12,   4.545455E+00,   1.487574E+01,   1.060606E+00,   1.613513E+01
     75844, 1/04/1970, 0:37:13,   4.545455E+00,   1.485112E+01,   1.060606E+00,   1.595770E+01
     75845, 1/04/1970, 0:37:13,   4.545455E+00,   1.485112E+01,   1.060606E+00,   1.590410E+01
     75846, 1/04/1970, 0:37:13,   4.545455E+00,   1.484292E+01,   1.060606E+00,   1.592259E+01
     75847, 1/04/1970, 0:37:14,   4.545455E+00,   1.473625E+01,   1.060606E+00,   1.590595E+01
     75848, 1/04/1970, 0:37:14,   4.545455E+00,   1.487574E+01,   1.060606E+00,   1.594107E+01
     75849, 1/04/1970, 0:37:15,   4.545455E+00,   1.481010E+01,   1.060606E+00,   1.607414E+01
     75850, 1/04/1970, 0:37:15,   4.545455E+00,   1.485933E+01,   1.060606E+00,   1.596879E+01
     75851, 1/04/1970, 0:37:15,   4.545455E+00,   1.483471E+01,   1.060606E+00,   1.628669E+01
     75852, 1/04/1970, 0:37:16,   4.545455E+00,   1.469523E+01,   1.060606E+00,   1.613513E+01
     75853, 1/04/1970, 0:37:16,   4.545455E+00,   1.486753E+01,   1.060606E+00,   1.621276E+01
     75854, 1/04/1970, 0:37:17,   4.545455E+00,   1.489215E+01,   1.060606E+00,   1.621830E+01
     75855, 1/04/1970, 0:37:17,   4.545455E+00,   1.480189E+01,   1.060606E+00,   1.623679E+01
     75856, 1/04/1970, 0:37:17,   4.545455E+00,   1.482651E+01,   1.060606E+00,   1.621091E+01
     75857, 1/04/1970, 0:37:18,   4.545455E+00,   1.481831E+01,   1.060606E+00,   1.617579E+01
     75858, 1/04/1970, 0:37:18,   4.545455E+00,   1.493318E+01,   1.060606E+00,   1.625527E+01
     75859, 1/04/1970, 0:37:19,   4.545455E+00,   1.494958E+01,   1.060606E+00,   1.645673E+01
     75860, 1/04/1970, 0:37:19,   4.545455E+00,   1.485112E+01,   1.060606E+00,   1.624788E+01
     75861, 1/04/1970, 0:37:19,   4.545455E+00,   1.475266E+01,   1.060606E+00,   1.601315E+01
     75862, 1/04/1970, 0:37:20,   4.545455E+00,   1.478548E+01,   1.060606E+00,   1.592998E+01
     75863, 1/04/1970, 0:37:20,   4.545455E+00,   1.494958E+01,   1.060606E+00,   1.589302E+01
     75864, 1/04/1970, 0:37:21,   4.545455E+00,   1.473625E+01,   1.060606E+00,   1.607414E+01
     75865, 1/04/1970, 0:37:21,   4.545455E+00,   1.477728E+01,   1.060606E+00,   1.612404E+01
     75866, 1/04/1970, 0:37:21,   4.545455E+00,   1.481831E+01,   1.060606E+00,   1.600391E+01
     75867, 1/04/1970, 0:37:22,   4.545455E+00,   1.475266E+01,   1.060606E+00,   1.602794E+01
     75868, 1/04/1970, 0:37:22,   4.545455E+00,   1.476087E+01,   1.060606E+00,   1.613698E+01
     75869, 1/04/1970, 0:37:23,   4.545455E+00,   1.481831E+01,   1.060606E+00,   1.628114E+01
     75870, 1/04/1970, 0:37:23,   4.545455E+00,   1.484292E+01,   1.060606E+00,   1.600945E+01
     75871, 1/04/1970, 0:37:23,   4.545455E+00,   1.478548E+01,   1.060606E+00,   1.589302E+01
     75872, 1/04/1970, 0:37:24,   4.545455E+00,   1.481010E+01,   1.060606E+00,   1.595955E+01
     75873, 1/04/1970, 0:37:24,   4.545455E+00,   1.471984E+01,   1.060606E+00,   1.605936E+01
     75874, 1/04/1970, 0:37:25,   4.545455E+00,   1.487574E+01,   1.060606E+00,   1.601870E+01
     75875, 1/04/1970, 0:37:25,   4.545455E+00,   1.485112E+01,   1.060606E+00,   1.598728E+01
     75876, 1/04/1970, 0:37:25,   4.545455E+00,   1.484292E+01,   1.060606E+00,   1.604087E+01
     75877, 1/04/1970, 0:37:26,   4.545455E+00,   1.475266E+01,   1.060606E+00,   1.611665E+01
     75878, 1/04/1970, 0:37:26,   4.545455E+00,   1.473625E+01,   1.060606E+00,   1.620721E+01
     75879, 1/04/1970, 0:37:27,   4.545455E+00,   1.509728E+01,   1.060606E+00,   1.618873E+01
     75880, 1/04/1970, 0:37:27,   4.545455E+00,   1.476907E+01,   1.060606E+00,   1.602424E+01
     75881, 1/04/1970, 0:37:27,   4.545455E+00,   1.481831E+01,   1.060606E+00,   1.608338E+01
     75882, 1/04/1970, 0:37:28,   4.545455E+00,   1.484292E+01,   1.060606E+00,   1.630332E+01
     75883, 1/04/1970, 0:37:28,   4.545455E+00,   1.471164E+01,   1.060606E+00,   1.631071E+01
     75884, 1/04/1970, 0:37:29,   4.545455E+00,   1.494958E+01,   1.060606E+00,   1.639204E+01
     75885, 1/04/1970, 0:37:29,   4.545455E+00,   1.492497E+01,   1.060606E+00,   1.647890E+01
     75886, 1/04/1970, 0:37:29,   4.545455E+00,   1.474446E+01,   1.060606E+00,   1.626451E+01
     75887, 1/04/1970, 0:37:30,   4.545455E+00,   1.478548E+01,   1.060606E+00,   1.619428E+01
     75888, 1/04/1970, 0:37:30,   4.545455E+00,   1.472805E+01,   1.060606E+00,   1.600021E+01
     75889, 1/04/1970, 0:37:31,   4.545455E+00,   1.476087E+01,   1.060606E+00,   1.629408E+01
     75890, 1/04/1970, 0:37:31,   4.545455E+00,   1.490856E+01,   1.060606E+00,   1.623864E+01
     75891, 1/04/1970, 0:37:31,   4.545455E+00,   1.480189E+01,   1.060606E+00,   1.604642E+01
     75892, 1/04/1970, 0:37:32,   4.545455E+00,   1.480189E+01,   1.363636E+00,   1.590595E+01
     75893, 1/04/1970, 0:37:32,   4.545455E+00,   1.477728E+01,   1.363636E+00,   1.623124E+01
     75894, 1/04/1970, 0:37:33,   4.545455E+00,   1.468702E+01,   1.363636E+00,   1.632365E+01
     75895, 1/04/1970, 0:37:33,   4.545455E+00,   1.475266E+01,   1.363636E+00,   1.624603E+01
     75896, 1/04/1970, 0:37:33,   4.545455E+00,   1.473625E+01,   1.363636E+00,   1.634953E+01
     75897, 1/04/1970, 0:37:34,   4.545455E+00,   1.476087E+01,   1.363636E+00,   1.632365E+01
     75898, 1/04/1970, 0:37:34,   4.545455E+00,   1.484292E+01,   1.363636E+00,   1.627560E+01
     75899, 1/04/1970, 0:37:35,   4.545455E+00,   1.463779E+01,   1.363636E+00,   1.629223E+01
     75900, 1/04/1970, 0:37:35,   4.545455E+00,   1.478548E+01,   1.363636E+00,   1.647151E+01
     75901, 1/04/1970, 0:37:35,   4.545455E+00,   1.481831E+01,   1.363636E+00,   1.629039E+01
     75902, 1/04/1970, 0:37:36,   4.545455E+00,   1.473625E+01,   1.363636E+00,   1.608338E+01
     75903, 1/04/1970, 0:37:36,   4.545455E+00,   1.476087E+01,   1.363636E+00,   1.599837E+01
     75904, 1/04/1970, 0:37:37,   4.545455E+00,   1.474446E+01,   1.363636E+00,   1.606490E+01
     75905, 1/04/1970, 0:37:37,   4.545455E+00,   1.500702E+01,   1.363636E+00,   1.599467E+01
     75906, 1/04/1970, 0:37:37,   4.545455E+00,   1.477728E+01,   1.363636E+00,   1.603533E+01
     75907, 1/04/1970, 0:37:38,   4.545455E+00,   1.478548E+01,   1.363636E+00,   1.584126E+01
     75908, 1/04/1970, 0:37:38,   4.545455E+00,   1.478548E+01,   1.363636E+00,   1.577288E+01
     75909, 1/04/1970, 0:37:39,   4.545455E+00,   1.472805E+01,   1.363636E+00,   1.595401E+01
     75910, 1/04/1970, 0:37:39,   4.545455E+00,   1.491677E+01,   1.363636E+00,   1.619982E+01
     75911, 1/04/1970, 0:37:39,   4.545455E+00,   1.495779E+01,   1.363636E+00,   1.632920E+01
     75912, 1/04/1970, 0:37:40,   4.545455E+00,   1.475266E+01,   1.363636E+00,   1.629408E+01
     75913, 1/04/1970, 0:37:40,   4.545455E+00,   1.478548E+01,   1.363636E+00,   1.622200E+01
     75914, 1/04/1970, 0:37:41,   4.545455E+00,   1.481010E+01,   1.363636E+00,   1.646227E+01
     75915, 1/04/1970, 0:37:41,   4.545455E+00,   1.474446E+01,   1.363636E+00,   1.635507E+01
     75916, 1/04/1970, 0:37:41,   4.545455E+00,   1.478548E+01,   1.363636E+00,   1.623124E+01
     75917, 1/04/1970, 0:37:42,   4.545455E+00,   1.483471E+01,   1.363636E+00,   1.597803E+01
     75918, 1/04/1970, 0:37:42,   4.545455E+00,   1.476087E+01,   1.363636E+00,   1.583942E+01
     75919, 1/04/1970, 0:37:43,   4.545455E+00,   1.477728E+01,   1.363636E+00,   1.577288E+01
     75920, 1/04/1970, 0:37:43,   4.545455E+00,   1.471164E+01,   1.363636E+00,   1.597619E+01
     75921, 1/04/1970, 0:37:43,   4.545455E+00,   1.475266E+01,   1.363636E+00,   1.595031E+01
     75922, 1/04/1970, 0:37:44,   4.545455E+00,   1.476087E+01,   1.363636E+00,   1.610926E+01
     75923, 1/04/1970, 0:37:44,   4.545455E+00,   1.476907E+01,   1.363636E+00,   1.590780E+01
     75924, 1/04/1970, 0:37:45,   4.545455E+00,   1.471984E+01,   1.363636E+00,   1.617025E+01
     75925, 1/04/1970, 0:37:45,   4.545455E+00,   1.470343E+01,   1.363636E+00,   1.617025E+01
     75926, 1/04/1970, 0:37:45,   4.545455E+00,   1.490856E+01,   1.363636E+00,   1.638465E+01
     75927, 1/04/1970, 0:37:46,   4.545455E+00,   1.476907E+01,   1.363636E+00,   1.614437E+01
     75928, 1/04/1970, 0:37:46,   4.545455E+00,   1.472805E+01,   1.363636E+00,   1.602424E+01
     75929, 1/04/1970, 0:37:47,   4.545455E+00,   1.473625E+01,   1.363636E+00,   1.596325E+01
     75930, 1/04/1970, 0:37:47,   4.545455E+00,   1.469523E+01,   1.363636E+00,   1.610926E+01
     75931, 1/04/1970, 0:37:47,   4.545455E+00,   1.494138E+01,   1.363636E+00,   1.610556E+01
     75932, 1/04/1970, 0:37:48,   4.545455E+00,   1.491677E+01,   1.363636E+00,   1.618134E+01
     75933, 1/04/1970, 0:37:48,   4.545455E+00,   1.479369E+01,   1.363636E+00,   1.605381E+01
     75934, 1/04/1970, 0:37:49,   4.545455E+00,   1.471164E+01,   1.363636E+00,   1.598173E+01
     75935, 1/04/1970, 0:37:49,   4.545455E+00,   1.474446E+01,   1.363636E+00,   1.607045E+01
     75936, 1/04/1970, 0:37:49,   4.545455E+00,   1.499882E+01,   1.363636E+00,   1.638649E+01
     75937, 1/04/1970, 0:37:50,   4.545455E+00,   1.475266E+01,   1.363636E+00,   1.642346E+01
     75938, 1/04/1970, 0:37:50,   4.545455E+00,   1.479369E+01,   1.363636E+00,   1.622570E+01
     75939, 1/04/1970, 0:37:51,   4.545455E+00,   1.477728E+01,   2.575758E+00,   1.622015E+01
     75940, 1/04/1970, 0:37:51,   4.545455E+00,   1.468702E+01,   2.575758E+00,   1.625896E+01
     75941, 1/04/1970, 0:37:51,   4.545455E+00,   1.476087E+01,   2.575758E+00,   1.641052E+01
     75942, 1/04/1970, 0:37:52,   4.545455E+00,   1.478548E+01,   2.575758E+00,   1.619243E+01
     75943, 1/04/1970, 0:37:52,   4.545455E+00,   1.471164E+01,   2.575758E+00,   1.605012E+01
     75944, 1/04/1970, 0:37:53,   4.545455E+00,   1.476907E+01,   2.575758E+00,   1.603163E+01
     75945, 1/04/1970, 0:37:53,   4.545455E+00,   1.476087E+01,   2.575758E+00,   1.607969E+01
     75946, 1/04/1970, 0:37:53,   4.545455E+00,   1.458036E+01,   2.575758E+00,   1.643455E+01
     75947, 1/04/1970, 0:37:54,   4.545455E+00,   1.482651E+01,   2.575758E+00,   1.641052E+01
     75948, 1/04/1970, 0:37:54,   4.545455E+00,   1.476087E+01,   2.575758E+00,   1.640128E+01
     75949, 1/04/1970, 0:37:55,   4.545455E+00,   1.467061E+01,   2.575758E+00,   1.622939E+01
     75950, 1/04/1970, 0:37:55,   4.545455E+00,   1.468702E+01,   2.575758E+00,   1.609817E+01
     75951, 1/04/1970, 0:37:55,   4.545455E+00,   1.467061E+01,   2.575758E+00,   1.615362E+01
     75952, 1/04/1970, 0:37:56,   4.545455E+00,   1.488395E+01,   2.575758E+00,   1.598728E+01
     75953, 1/04/1970, 0:37:56,   4.545455E+00,   1.473625E+01,   2.575758E+00,   1.615362E+01
     75954, 1/04/1970, 0:37:57,   4.545455E+00,   1.475266E+01,   2.575758E+00,   1.626266E+01
     75955, 1/04/1970, 0:37:57,   4.545455E+00,   1.476907E+01,   2.575758E+00,   1.620167E+01
     75956, 1/04/1970, 0:37:57,   4.545455E+00,   1.464600E+01,   2.575758E+00,   1.629223E+01
     75957, 1/04/1970, 0:37:58,   4.545455E+00,   1.494138E+01,   2.575758E+00,   1.629223E+01
     75958, 1/04/1970, 0:37:58,   4.545455E+00,   1.476907E+01,   2.575758E+00,   1.622015E+01
     75959, 1/04/1970, 0:37:59,   4.545455E+00,   1.463779E+01,   2.575758E+00,   1.616471E+01
     75960, 1/04/1970, 0:37:59,   4.545455E+00,   1.477728E+01,   2.575758E+00,   1.613698E+01
     75961, 1/04/1970, 0:37:59,   4.545455E+00,   1.475266E+01,   2.575758E+00,   1.617579E+01
     75962, 1/04/1970, 0:38:00,   4.545455E+00,   1.476907E+01,   2.575758E+00,   1.620721E+01
     75963, 1/04/1970, 0:38:00,   4.545455E+00,   1.496600E+01,   2.575758E+00,   1.622939E+01
     75964, 1/04/1970, 0:38:01,   4.545455E+00,   1.474446E+01,   2.575758E+00,   1.603348E+01
     75965, 1/04/1970, 0:38:01,   4.545455E+00,   1.467882E+01,   2.575758E+00,   1.590780E+01
     75966, 1/04/1970, 0:38:01,   4.545455E+00,   1.467882E+01,   2.575758E+00,   1.624048E+01
     75967, 1/04/1970, 0:38:02,   4.545455E+00,   1.476087E+01,   2.575758E+00,   1.619058E+01
     75968, 1/04/1970, 0:38:02,   4.545455E+00,   1.468702E+01,   2.575758E+00,   1.590595E+01
     75969, 1/04/1970, 0:38:03,   4.545455E+00,   1.467061E+01,   2.575758E+00,   1.575440E+01
     75970, 1/04/1970, 0:38:03,   4.545455E+00,   1.476907E+01,   2.575758E+00,   1.574885E+01
     75971, 1/04/1970, 0:38:03,   4.545455E+00,   1.468702E+01,   2.575758E+00,   1.590410E+01
     75972, 1/04/1970, 0:38:04,   4.545455E+00,   1.461318E+01,   2.575758E+00,   1.593552E+01
     75973, 1/04/1970, 0:38:04,   4.545455E+00,   1.483471E+01,   2.575758E+00,   1.611850E+01
     75974, 1/04/1970, 0:38:05,   4.545455E+00,   1.474446E+01,   2.575758E+00,   1.598543E+01
     75975, 1/04/1970, 0:38:05,   4.545455E+00,   1.472805E+01,   2.575758E+00,   1.582833E+01
     75976, 1/04/1970, 0:38:05,   4.545455E+00,   1.476907E+01,   2.575758E+00,   1.606490E+01
     75977, 1/04/1970, 0:38:06,   4.545455E+00,   1.465420E+01,   2.575758E+00,   1.606305E+01
     75978, 1/04/1970, 0:38:06,   4.545455E+00,   1.492497E+01,   2.575758E+00,   1.602609E+01
     75979, 1/04/1970, 0:38:07,   4.545455E+00,   1.478548E+01,   2.575758E+00,   1.615731E+01
     75980, 1/04/1970, 0:38:07,   4.545455E+00,   1.476907E+01,   2.575758E+00,   1.604457E+01
     75981, 1/04/1970, 0:38:07,   4.545455E+00,   1.467061E+01,   1.212121E+00,   1.602424E+01
     75982, 1/04/1970, 0:38:08,   4.545455E+00,   1.467882E+01,   1.666667E+00,   1.598728E+01
     75983, 1/04/1970, 0:38:08,   4.545455E+00,   1.480189E+01,   1.666667E+00,   1.587638E+01
     75984, 1/04/1970, 0:38:09,   4.545455E+00,   1.465420E+01,   1.666667E+00,   1.624603E+01
     75985, 1/04/1970, 0:38:09,   4.545455E+00,   1.472805E+01,   1.666667E+00,   1.619243E+01
     75986, 1/04/1970, 0:38:09,   4.545455E+00,   1.475266E+01,   1.666667E+00,   1.618504E+01
     75987, 1/04/1970, 0:38:10,   4.545455E+00,   1.465420E+01,   1.666667E+00,   1.631811E+01
     75988, 1/04/1970, 0:38:10,   4.545455E+00,   1.473625E+01,   1.666667E+00,   1.655838E+01
     75989, 1/04/1970, 0:38:11,   4.545455E+00,   1.476907E+01,   1.666667E+00,   1.626636E+01
     75990, 1/04/1970, 0:38:11,   4.545455E+00,   1.470343E+01,   1.666667E+00,   1.625527E+01
     75991, 1/04/1970, 0:38:11,   4.545455E+00,   1.471984E+01,   1.666667E+00,   1.615546E+01
     75992, 1/04/1970, 0:38:12,   4.545455E+00,   1.471164E+01,   1.666667E+00,   1.623679E+01
     75993, 1/04/1970, 0:38:12,   4.545455E+00,   1.464600E+01,   1.666667E+00,   1.617210E+01
     75994, 1/04/1970, 0:38:13,   4.545455E+00,   1.473625E+01,   1.666667E+00,   1.615731E+01
     75995, 1/04/1970, 0:38:13,   4.545455E+00,   1.477728E+01,   1.666667E+00,   1.600761E+01
     75996, 1/04/1970, 0:38:13,   4.545455E+00,   1.475266E+01,   1.666667E+00,   1.587084E+01
     75997, 1/04/1970, 0:38:14,   4.545455E+00,   1.470343E+01,   1.666667E+00,   1.563426E+01
     75998, 1/04/1970, 0:38:14,   4.545455E+00,   1.468702E+01,   1.666667E+00,   1.601315E+01
     75999, 1/04/1970, 0:38:15,   4.545455E+00,   1.476087E+01,   1.666667E+00,   1.616471E+01
     76000, 1/04/1970, 0:38:15,   4.545455E+00,   1.470343E+01,   1.666667E+00,   1.606490E+01
     76001, 1/04/1970, 0:38:15,   4.545455E+00,   1.473625E+01,   1.666667E+00,   1.586899E+01
     76002, 1/04/1970, 0:38:16,   4.545455E+00,   1.478548E+01,   1.666667E+00,   1.603163E+01
     76003, 1/04/1970, 0:38:16,   4.545455E+00,   1.455574E+01,   1.666667E+00,   1.631071E+01
     76004, 1/04/1970, 0:38:17,   4.545455E+00,   1.484292E+01,   1.666667E+00,   1.637910E+01
     76005, 1/04/1970, 0:38:17,   4.545455E+00,   1.478548E+01,   1.666667E+00,   1.632920E+01
     76006, 1/04/1970, 0:38:17,   4.545455E+00,   1.465420E+01,   1.666667E+00,   1.605936E+01
     76007, 1/04/1970, 0:38:18,   4.545455E+00,   1.470343E+01,   1.666667E+00,   1.603348E+01
     76008, 1/04/1970, 0:38:18,   4.545455E+00,   1.471164E+01,   1.666667E+00,   1.619243E+01
     76009, 1/04/1970, 0:38:19,   4.545455E+00,   1.482651E+01,   1.666667E+00,   1.626451E+01
     76010, 1/04/1970, 0:38:19,   4.545455E+00,   1.475266E+01,   1.666667E+00,   1.613329E+01
     76011, 1/04/1970, 0:38:19,   4.545455E+00,   1.476087E+01,   1.666667E+00,   1.601500E+01
     76012, 1/04/1970, 0:38:20,   4.545455E+00,   1.467882E+01,   1.666667E+00,   1.605196E+01
     76013, 1/04/1970, 0:38:20,   4.545455E+00,   1.467061E+01,   1.666667E+00,   1.638834E+01
     76014, 1/04/1970, 0:38:21,   4.545455E+00,   1.481010E+01,   1.666667E+00,   1.626451E+01
     76015, 1/04/1970, 0:38:21,   4.545455E+00,   1.484292E+01,   1.666667E+00,   1.614437E+01
     76016, 1/04/1970, 0:38:21,   4.545455E+00,   1.468702E+01,   1.666667E+00,   1.608338E+01
     76017, 1/04/1970, 0:38:22,   4.545455E+00,   1.473625E+01,   1.666667E+00,   1.602424E+01
     76018, 1/04/1970, 0:38:22,   4.545455E+00,   1.466241E+01,   1.666667E+00,   1.605381E+01
     76019, 1/04/1970, 0:38:23,   4.545455E+00,   1.467882E+01,   1.666667E+00,   1.608708E+01
     76020, 1/04/1970, 0:38:23,   4.545455E+00,   1.474446E+01,   1.666667E+00,   1.620167E+01
     76021, 1/04/1970, 0:38:23,   4.545455E+00,   1.470343E+01,   1.212121E+00,   1.595401E+01
     76022, 1/04/1970, 0:38:24,   4.545455E+00,   1.467061E+01,   1.212121E+00,   1.601685E+01
     76023, 1/04/1970, 0:38:24,   4.545455E+00,   1.469523E+01,   1.212121E+00,   1.610556E+01
     76024, 1/04/1970, 0:38:25,   4.545455E+00,   1.463779E+01,   1.515152E+00,   1.597249E+01
     76025, 1/04/1970, 0:38:25,   4.545455E+00,   1.477728E+01,   1.515152E+00,   1.629223E+01
     76026, 1/04/1970, 0:38:25,   4.545455E+00,   1.471984E+01,   1.515152E+00,   1.597803E+01
     76027, 1/04/1970, 0:38:26,   4.545455E+00,   1.475266E+01,   1.515152E+00,   1.604642E+01
     76028, 1/04/1970, 0:38:26,   4.545455E+00,   1.467882E+01,   1.515152E+00,   1.603348E+01
     76029, 1/04/1970, 0:38:27,   4.545455E+00,   1.464600E+01,   1.515152E+00,   1.637910E+01
     76030, 1/04/1970, 0:38:27,   4.545455E+00,   1.486753E+01,   1.515152E+00,   1.641052E+01
     76031, 1/04/1970, 0:38:27,   4.545455E+00,   1.472805E+01,   1.515152E+00,   1.629039E+01
